          R           Z          Er          Ez           H 
 1.980e-02  1.914e-01  8.233e-02  2.173e+00  2.953e-10 
 1.980e-02  1.980e-01  9.440e-02  2.114e+00  2.872e-10 
 1.980e-02  2.046e-01  1.065e-01  2.047e+00  2.781e-10 
 1.980e-02  2.112e-01  1.179e-01  1.971e+00  2.680e-10 
 1.980e-02  2.178e-01  1.287e-01  1.889e+00  2.567e-10 
 1.980e-02  2.244e-01  1.385e-01  1.800e+00  2.445e-10 
 1.980e-02  2.310e-01  1.467e-01  1.703e+00  2.315e-10 
 1.980e-02  2.376e-01  1.530e-01  1.602e+00  2.179e-10 
 1.980e-02  2.442e-01  1.572e-01  1.496e+00  2.039e-10 
 1.980e-02  2.508e-01  1.589e-01  1.389e+00  1.894e-10 
 1.980e-02  2.574e-01  1.580e-01  1.282e+00  1.751e-10 
 1.980e-02  2.640e-01  1.551e-01  1.176e+00  1.608e-10 
 1.980e-02  2.706e-01  1.506e-01  1.072e+00  1.469e-10 
 1.980e-02  2.772e-01  1.442e-01  9.727e-01  1.334e-10 
 1.980e-02  2.838e-01  1.366e-01  8.783e-01  1.207e-10 
 1.980e-02  2.904e-01  1.280e-01  7.896e-01  1.086e-10 
 1.980e-02  2.970e-01  1.188e-01  7.070e-01  9.742e-11 
 1.980e-02  3.036e-01  1.094e-01  6.309e-01  8.706e-11 
 1.980e-02  3.102e-01  9.993e-02  5.614e-01  7.754e-11 
 1.980e-02  3.168e-01  9.076e-02  4.979e-01  6.889e-11 
 1.980e-02  3.234e-01  8.193e-02  4.408e-01  6.104e-11 
 1.980e-02  3.299e-01  7.353e-02  3.895e-01  5.398e-11 
 1.980e-02  3.365e-01  6.589e-02  3.435e-01  4.765e-11 
 1.980e-02  3.431e-01  5.864e-02  3.026e-01  4.200e-11 
 1.980e-02  3.497e-01  5.216e-02  2.661e-01  3.697e-11 
 1.980e-02  3.563e-01  4.625e-02  2.338e-01  3.250e-11 
 1.980e-02  3.629e-01  4.079e-02  2.054e-01  2.855e-11 
 1.980e-02  3.695e-01  3.613e-02  1.801e-01  2.506e-11 
 1.980e-02  3.761e-01  3.170e-02  1.580e-01  2.198e-11 
 1.980e-02  3.827e-01  2.803e-02  1.384e-01  1.926e-11 
 1.980e-02  3.893e-01  2.456e-02  1.212e-01  1.689e-11 
 1.980e-02  3.959e-01  2.163e-02  1.061e-01  1.479e-11 
 1.980e-02  4.025e-01  1.895e-02  9.295e-02  1.294e-11 
 1.980e-02  4.091e-01  1.665e-02  8.130e-02  1.133e-11 
 1.980e-02  4.157e-01  1.458e-02  7.117e-02  9.914e-12 
 1.980e-02  4.223e-01  1.278e-02  6.222e-02  8.671e-12 
 1.980e-02  4.289e-01  1.118e-02  5.445e-02  7.588e-12 
 1.980e-02  4.355e-01  9.805e-03  4.759e-02  6.634e-12 
 1.980e-02  4.421e-01  8.558e-03  4.165e-02  5.802e-12 
 1.980e-02  4.487e-01  7.515e-03  3.638e-02  5.073e-12 
 1.980e-02  4.553e-01  6.540e-03  3.184e-02  4.436e-12 
 1.980e-02  4.619e-01  5.757e-03  2.781e-02  3.876e-12 
 1.980e-02  4.685e-01  4.988e-03  2.434e-02  3.389e-12 
 1.980e-02  4.751e-01  4.405e-03  2.124e-02  2.962e-12 
 1.980e-02  4.817e-01  3.823e-03  1.858e-02  2.588e-12 
 1.980e-02  4.883e-01  3.366e-03  1.623e-02  2.263e-12 
 1.980e-02  4.949e-01  2.937e-03  1.417e-02  1.976e-12 
 1.980e-02  5.015e-01  2.565e-03  1.240e-02  1.728e-12 
 1.980e-02  5.081e-01  2.253e-03  1.082e-02  1.509e-12 
 1.980e-02  5.147e-01  1.949e-03  9.467e-03  1.318e-12 
 1.980e-02  5.213e-01  1.725e-03  8.254e-03  1.151e-12 
 1.980e-02  5.279e-01  1.501e-03  7.208e-03  1.005e-12 
 1.980e-02  5.345e-01  1.316e-03  6.294e-03  8.774e-13 
 1.980e-02  5.411e-01  1.157e-03  5.484e-03  7.650e-13 
 1.980e-02  5.477e-01  1.001e-03  4.791e-03  6.670e-13 
 1.980e-02  5.543e-01  8.889e-04  4.167e-03  5.812e-13 
 1.980e-02  5.609e-01  7.771e-04  3.626e-03  5.055e-13 
 1.980e-02  5.675e-01  6.807e-04  3.155e-03  4.397e-13 
 1.980e-02  5.741e-01  6.038e-04  2.733e-03  3.813e-13 
 1.980e-02  5.807e-01  5.270e-04  2.367e-03  3.299e-13 
 1.980e-02  5.873e-01  4.689e-04  2.044e-03  2.849e-13 
 1.980e-02  5.939e-01  4.175e-04  1.754e-03  2.447e-13 
 1.980e-02  6.005e-01  3.663e-04  1.501e-03  2.089e-13 
 1.980e-02  6.071e-01  3.328e-04  1.271e-03  1.772e-13 
 1.980e-02  6.137e-01  3.004e-04  1.064e-03  1.485e-13 
 1.980e-02  6.203e-01  2.689e-04  8.813e-04  1.227e-13 
 1.980e-02  6.269e-01  2.510e-04  7.102e-04  9.904e-14 
 1.980e-02  6.335e-01  2.333e-04  5.522e-04  7.703e-14 
 1.980e-02  6.401e-01  2.162e-04  4.070e-04  5.665e-14 
 1.980e-02  6.467e-01  2.106e-04  2.671e-04  3.724e-14 
 1.980e-02  6.533e-01  2.049e-04  1.315e-04  1.836e-14 
 1.980e-02  6.599e-01  2.049e-04  1.315e-04  1.836e-14 
 2.310e-02 -6.599e-01 -2.305e-04  1.424e-09 -3.826e-21 
 2.310e-02 -6.533e-01 -2.371e-04  1.295e-04  2.125e-14 
 2.310e-02 -6.467e-01 -2.438e-04  2.626e-04  4.310e-14 
 2.310e-02 -6.401e-01 -2.504e-04  3.993e-04  6.556e-14 
 2.310e-02 -6.335e-01 -2.698e-04  5.433e-04  8.913e-14 
 2.310e-02 -6.269e-01 -2.906e-04  6.984e-04  1.146e-13 
 2.310e-02 -6.203e-01 -3.115e-04  8.648e-04  1.420e-13 
 2.310e-02 -6.137e-01 -3.474e-04  1.047e-03  1.717e-13 
 2.310e-02 -6.071e-01 -3.853e-04  1.250e-03  2.052e-13 
 2.310e-02 -6.005e-01 -4.229e-04  1.474e-03  2.418e-13 
 2.310e-02 -5.939e-01 -4.830e-04  1.725e-03  2.830e-13 
 2.310e-02 -5.873e-01 -5.431e-04  2.009e-03  3.296e-13 
 2.310e-02 -5.807e-01 -6.086e-04  2.326e-03  3.817e-13 
 2.310e-02 -5.741e-01 -6.987e-04  2.689e-03  4.412e-13 
 2.310e-02 -5.675e-01 -7.887e-04  3.101e-03  5.087e-13 
 2.310e-02 -5.609e-01 -8.981e-04  3.565e-03  5.848e-13 
 2.310e-02 -5.543e-01 -1.029e-03  4.099e-03  6.725e-13 
 2.310e-02 -5.477e-01 -1.159e-03  4.703e-03  7.719e-13 
 2.310e-02 -5.411e-01 -1.338e-03  5.395e-03  8.851e-13 
 2.310e-02 -5.345e-01 -1.524e-03  6.188e-03  1.015e-12 
 2.310e-02 -5.279e-01 -1.734e-03  7.086e-03  1.163e-12 
 2.310e-02 -5.213e-01 -1.997e-03  8.120e-03  1.332e-12 
 2.310e-02 -5.147e-01 -2.260e-03  9.295e-03  1.525e-12 
 2.310e-02 -5.081e-01 -2.607e-03  1.064e-02  1.746e-12 
 2.310e-02 -5.015e-01 -2.972e-03  1.218e-02  2.000e-12 
 2.310e-02 -4.949e-01 -3.394e-03  1.394e-02  2.288e-12 
 2.310e-02 -4.883e-01 -3.897e-03  1.596e-02  2.619e-12 
 2.310e-02 -4.817e-01 -4.414e-03  1.826e-02  2.995e-12 
 2.310e-02 -4.751e-01 -5.098e-03  2.090e-02  3.428e-12 
 2.310e-02 -4.685e-01 -5.782e-03  2.390e-02  3.923e-12 
 2.310e-02 -4.619e-01 -6.661e-03  2.735e-02  4.485e-12 
 2.310e-02 -4.553e-01 -7.580e-03  3.130e-02  5.134e-12 
 2.310e-02 -4.487e-01 -8.693e-03  3.579e-02  5.869e-12 
 2.310e-02 -4.421e-01 -9.918e-03  4.094e-02  6.715e-12 
 2.310e-02 -4.355e-01 -1.134e-02  4.682e-02  7.676e-12 
 2.310e-02 -4.289e-01 -1.295e-02  5.355e-02  8.780e-12 
 2.310e-02 -4.223e-01 -1.478e-02  6.121e-02  1.004e-11 
 2.310e-02 -4.157e-01 -1.689e-02  6.999e-02  1.147e-11 
 2.310e-02 -4.091e-01 -1.925e-02  7.999e-02  1.311e-11 
 2.310e-02 -4.025e-01 -2.197e-02  9.143e-02  1.499e-11 
 2.310e-02 -3.959e-01 -2.504e-02  1.044e-01  1.712e-11 
 2.310e-02 -3.893e-01 -2.849e-02  1.193e-01  1.955e-11 
 2.310e-02 -3.827e-01 -3.247e-02  1.362e-01  2.230e-11 
 2.310e-02 -3.761e-01 -3.679e-02  1.554e-01  2.545e-11 
 2.310e-02 -3.695e-01 -4.189e-02  1.774e-01  2.901e-11 
 2.310e-02 -3.629e-01 -4.722e-02  2.022e-01  3.306e-11 
 2.310e-02 -3.563e-01 -5.369e-02  2.304e-01  3.765e-11 
 2.310e-02 -3.497e-01 -6.048e-02  2.623e-01  4.283e-11 
 2.310e-02 -3.431e-01 -6.814e-02  2.983e-01  4.867e-11 
 2.310e-02 -3.365e-01 -7.653e-02  3.390e-01  5.523e-11 
 2.310e-02 -3.299e-01 -8.538e-02  3.845e-01  6.259e-11 
 2.310e-02 -3.234e-01 -9.536e-02  4.356e-01  7.080e-11 
 2.310e-02 -3.168e-01 -1.056e-01  4.923e-01  7.993e-11 
 2.310e-02 -3.102e-01 -1.165e-01  5.553e-01  9.003e-11 
 2.310e-02 -3.036e-01 -1.276e-01  6.250e-01  1.011e-10 
 2.310e-02 -2.970e-01 -1.386e-01  7.011e-01  1.132e-10 
 2.310e-02 -2.904e-01 -1.496e-01  7.838e-01  1.263e-10 
 2.310e-02 -2.838e-01 -1.598e-01  8.730e-01  1.404e-10 
 2.310e-02 -2.772e-01 -1.688e-01  9.681e-01  1.553e-10 
 2.310e-02 -2.706e-01 -1.765e-01  1.068e+00  1.710e-10 
 2.310e-02 -2.640e-01 -1.817e-01  1.173e+00  1.874e-10 
 2.310e-02 -2.574e-01 -1.854e-01  1.280e+00  2.040e-10 
 2.310e-02 -2.508e-01 -1.863e-01  1.389e+00  2.209e-10 
 2.310e-02 -2.442e-01 -1.843e-01  1.497e+00  2.379e-10 
 2.310e-02 -2.376e-01 -1.794e-01  1.603e+00  2.544e-10 
 2.310e-02 -2.310e-01 -1.725e-01  1.705e+00  2.704e-10 
 2.310e-02 -2.244e-01 -1.623e-01  1.803e+00  2.856e-10 
 2.310e-02 -2.178e-01 -1.508e-01  1.894e+00  2.998e-10 
 2.310e-02 -2.112e-01 -1.383e-01  1.977e+00  3.130e-10 
 2.310e-02 -2.046e-01 -1.242e-01  2.053e+00  3.250e-10 
 2.310e-02 -1.980e-01 -1.102e-01  2.120e+00  3.355e-10 
 2.310e-02 -1.914e-01 -9.620e-02  2.178e+00  3.449e-10 
 2.310e-02 -1.848e-01 -8.242e-02  2.229e+00  3.530e-10 
 2.310e-02 -1.782e-01 -6.968e-02  2.272e+00  3.600e-10 
 2.310e-02 -1.716e-01 -5.771e-02  2.307e+00  3.658e-10 
 2.310e-02 -1.650e-01 -4.668e-02  2.336e+00  3.704e-10 
 2.310e-02 -1.584e-01 -3.716e-02  2.359e+00  3.743e-10 
 2.310e-02 -1.518e-01 -2.855e-02  2.376e+00  3.772e-10 
 2.310e-02 -1.452e-01 -2.091e-02  2.389e+00  3.795e-10 
 2.310e-02 -1.386e-01 -1.477e-02  2.398e+00  3.811e-10 
 2.310e-02 -1.320e-01 -9.389e-03  2.405e+00  3.821e-10 
 2.310e-02 -1.254e-01 -4.729e-03  2.408e+00  3.828e-10 
 2.310e-02 -1.188e-01 -1.286e-03  2.409e+00  3.831e-10 
 2.310e-02 -1.122e-01  1.607e-03  2.409e+00  3.831e-10 
 2.310e-02 -1.056e-01  3.979e-03  2.406e+00  3.828e-10 
 2.310e-02 -9.898e-02  5.602e-03  2.403e+00  3.824e-10 
 2.310e-02 -9.239e-02  6.802e-03  2.398e+00  3.818e-10 
 2.310e-02 -8.579e-02  7.668e-03  2.394e+00  3.811e-10 
 2.310e-02 -7.919e-02  8.084e-03  2.389e+00  3.804e-10 
 2.310e-02 -7.259e-02  8.213e-03  2.385e+00  3.797e-10 
 2.310e-02 -6.599e-02  8.143e-03  2.380e+00  3.789e-10 
 2.310e-02 -5.939e-02  7.816e-03  2.375e+00  3.782e-10 
 2.310e-02 -5.279e-02  7.304e-03  2.371e+00  3.775e-10 
 2.310e-02 -4.619e-02  6.680e-03  2.366e+00  3.769e-10 
 2.310e-02 -3.959e-02  5.925e-03  2.363e+00  3.763e-10 
 2.310e-02 -3.299e-02  5.059e-03  2.359e+00  3.758e-10 
 2.310e-02 -2.640e-02  4.140e-03  2.357e+00  3.755e-10 
 2.310e-02 -1.980e-02  3.155e-03  2.355e+00  3.750e-10 
 2.310e-02 -1.320e-02  2.121e-03  2.353e+00  3.749e-10 
 2.310e-02 -6.599e-03  1.071e-03  2.352e+00  3.747e-10 
 2.310e-02  0.000e+00  4.000e-06  2.351e+00  3.746e-10 
 2.310e-02  6.599e-03 -1.071e-03  2.352e+00  3.747e-10 
 2.310e-02  1.320e-02 -2.121e-03  2.353e+00  3.749e-10 
 2.310e-02  1.980e-02 -3.155e-03  2.355e+00  3.750e-10 
 2.310e-02  2.640e-02 -4.140e-03  2.357e+00  3.755e-10 
 2.310e-02  3.299e-02 -5.059e-03  2.359e+00  3.758e-10 
 2.310e-02  3.959e-02 -5.925e-03  2.363e+00  3.763e-10 
 2.310e-02  4.619e-02 -6.680e-03  2.366e+00  3.769e-10 
 2.310e-02  5.279e-02 -7.304e-03  2.371e+00  3.775e-10 
 2.310e-02  5.939e-02 -7.816e-03  2.375e+00  3.782e-10 
 2.310e-02  6.599e-02 -8.143e-03  2.380e+00  3.789e-10 
 2.310e-02  7.259e-02 -8.213e-03  2.385e+00  3.797e-10 
 2.310e-02  7.919e-02 -8.084e-03  2.389e+00  3.804e-10 
 2.310e-02  8.579e-02 -7.668e-03  2.394e+00  3.811e-10 
 2.310e-02  9.239e-02 -6.802e-03  2.398e+00  3.818e-10 
 2.310e-02  9.898e-02 -5.602e-03  2.403e+00  3.824e-10 
 2.310e-02  1.056e-01 -3.979e-03  2.406e+00  3.828e-10 
 2.310e-02  1.122e-01 -1.607e-03  2.409e+00  3.831e-10 
 2.310e-02  1.188e-01  1.286e-03  2.409e+00  3.831e-10 
 2.310e-02  1.254e-01  4.729e-03  2.408e+00  3.828e-10 
 2.310e-02  1.320e-01  9.389e-03  2.405e+00  3.821e-10 
 2.310e-02  1.386e-01  1.477e-02  2.398e+00  3.811e-10 
 2.310e-02  1.452e-01  2.091e-02  2.389e+00  3.795e-10 
 2.310e-02  1.518e-01  2.855e-02  2.376e+00  3.772e-10 
 2.310e-02  1.584e-01  3.716e-02  2.359e+00  3.743e-10 
 2.310e-02  1.650e-01  4.668e-02  2.336e+00  3.704e-10 
 2.310e-02  1.716e-01  5.771e-02  2.307e+00  3.658e-10 
 2.310e-02  1.782e-01  6.968e-02  2.272e+00  3.600e-10 
 2.310e-02  1.848e-01  8.242e-02  2.229e+00  3.530e-10 
 2.310e-02  1.914e-01  9.620e-02  2.178e+00  3.449e-10 
 2.310e-02  1.980e-01  1.102e-01  2.120e+00  3.355e-10 
 2.310e-02  2.046e-01  1.242e-01  2.053e+00  3.250e-10 
 2.310e-02  2.112e-01  1.383e-01  1.977e+00  3.130e-10 
 2.310e-02  2.178e-01  1.508e-01  1.894e+00  2.998e-10 
 2.310e-02  2.244e-01  1.623e-01  1.803e+00  2.856e-10 
 2.310e-02  2.310e-01  1.725e-01  1.705e+00  2.704e-10 
 2.310e-02  2.376e-01  1.794e-01  1.603e+00  2.544e-10 
 2.310e-02  2.442e-01  1.843e-01  1.497e+00  2.379e-10 
 2.310e-02  2.508e-01  1.863e-01  1.389e+00  2.209e-10 
 2.310e-02  2.574e-01  1.854e-01  1.280e+00  2.040e-10 
 2.310e-02  2.640e-01  1.817e-01  1.173e+00  1.874e-10 
 2.310e-02  2.706e-01  1.765e-01  1.068e+00  1.710e-10 
 2.310e-02  2.772e-01  1.688e-01  9.681e-01  1.553e-10 
 2.310e-02  2.838e-01  1.598e-01  8.730e-01  1.404e-10 
 2.310e-02  2.904e-01  1.496e-01  7.838e-01  1.263e-10 
 2.310e-02  2.970e-01  1.386e-01  7.011e-01  1.132e-10 
 2.310e-02  3.036e-01  1.276e-01  6.250e-01  1.011e-10 
 2.310e-02  3.102e-01  1.165e-01  5.553e-01  9.003e-11 
 2.310e-02  3.168e-01  1.056e-01  4.923e-01  7.993e-11 
 2.310e-02  3.234e-01  9.536e-02  4.356e-01  7.080e-11 
 2.310e-02  3.299e-01  8.538e-02  3.845e-01  6.259e-11 
 2.310e-02  3.365e-01  7.653e-02  3.390e-01  5.523e-11 
 2.310e-02  3.431e-01  6.814e-02  2.983e-01  4.867e-11 
 2.310e-02  3.497e-01  6.048e-02  2.623e-01  4.283e-11 
 2.310e-02  3.563e-01  5.369e-02  2.304e-01  3.765e-11 
 2.310e-02  3.629e-01  4.722e-02  2.022e-01  3.306e-11 
 2.310e-02  3.695e-01  4.189e-02  1.774e-01  2.901e-11 
 2.310e-02  3.761e-01  3.679e-02  1.554e-01  2.545e-11 
 2.310e-02  3.827e-01  3.247e-02  1.362e-01  2.230e-11 
 2.310e-02  3.893e-01  2.849e-02  1.193e-01  1.955e-11 
 2.310e-02  3.959e-01  2.504e-02  1.044e-01  1.712e-11 
 2.310e-02  4.025e-01  2.197e-02  9.143e-02  1.499e-11 
 2.310e-02  4.091e-01  1.925e-02  7.999e-02  1.311e-11 
 2.310e-02  4.157e-01  1.689e-02  6.999e-02  1.147e-11 
 2.310e-02  4.223e-01  1.478e-02  6.121e-02  1.004e-11 
 2.310e-02  4.289e-01  1.295e-02  5.355e-02  8.780e-12 
 2.310e-02  4.355e-01  1.134e-02  4.682e-02  7.676e-12 
 2.310e-02  4.421e-01  9.918e-03  4.094e-02  6.715e-12 
 2.310e-02  4.487e-01  8.693e-03  3.579e-02  5.869e-12 
 2.310e-02  4.553e-01  7.580e-03  3.130e-02  5.134e-12 
 2.310e-02  4.619e-01  6.661e-03  2.735e-02  4.485e-12 
 2.310e-02  4.685e-01  5.782e-03  2.390e-02  3.923e-12 
 2.310e-02  4.751e-01  5.098e-03  2.090e-02  3.428e-12 
 2.310e-02  4.817e-01  4.414e-03  1.826e-02  2.995e-12 
 2.310e-02  4.883e-01  3.897e-03  1.596e-02  2.619e-12 
 2.310e-02  4.949e-01  3.394e-03  1.394e-02  2.288e-12 
 2.310e-02  5.015e-01  2.972e-03  1.218e-02  2.000e-12 
 2.310e-02  5.081e-01  2.607e-03  1.064e-02  1.746e-12 
 2.310e-02  5.147e-01  2.260e-03  9.295e-03  1.525e-12 
 2.310e-02  5.213e-01  1.997e-03  8.120e-03  1.332e-12 
 2.310e-02  5.279e-01  1.734e-03  7.086e-03  1.163e-12 
 2.310e-02  5.345e-01  1.524e-03  6.188e-03  1.015e-12 
 2.310e-02  5.411e-01  1.338e-03  5.395e-03  8.851e-13 
 2.310e-02  5.477e-01  1.159e-03  4.703e-03  7.719e-13 
 2.310e-02  5.543e-01  1.029e-03  4.099e-03  6.725e-13 
 2.310e-02  5.609e-01  8.981e-04  3.565e-03  5.848e-13 
 2.310e-02  5.675e-01  7.887e-04  3.101e-03  5.087e-13 
 2.310e-02  5.741e-01  6.987e-04  2.689e-03  4.412e-13 
 2.310e-02  5.807e-01  6.086e-04  2.326e-03  3.817e-13 
 2.310e-02  5.873e-01  5.431e-04  2.009e-03  3.296e-13 
 2.310e-02  5.939e-01  4.830e-04  1.725e-03  2.830e-13 
 2.310e-02  6.005e-01  4.229e-04  1.474e-03  2.418e-13 
 2.310e-02  6.071e-01  3.853e-04  1.250e-03  2.052e-13 
 2.310e-02  6.137e-01  3.474e-04  1.047e-03  1.717e-13 
 2.310e-02  6.203e-01  3.115e-04  8.648e-04  1.420e-13 
 2.310e-02  6.269e-01  2.906e-04  6.984e-04  1.146e-13 
 2.310e-02  6.335e-01  2.698e-04  5.433e-04  8.913e-14 
 2.310e-02  6.401e-01  2.504e-04  3.993e-04  6.556e-14 
 2.310e-02  6.467e-01  2.438e-04  2.626e-04  4.310e-14 
 2.310e-02  6.533e-01  2.371e-04  1.295e-04  2.125e-14 
 2.310e-02  6.599e-01  2.305e-04  1.424e-09 -3.826e-21 
 2.640e-02 -6.599e-01 -2.613e-04 -4.359e-09 -2.603e-20 
 2.640e-02 -6.533e-01 -2.686e-04  1.280e-04  2.408e-14 
 2.640e-02 -6.467e-01 -2.760e-04  2.593e-04  4.882e-14 
 2.640e-02 -6.401e-01 -2.834e-04  3.935e-04  7.424e-14 
 2.640e-02 -6.335e-01 -3.058e-04  5.366e-04  1.010e-13 
 2.640e-02 -6.269e-01 -3.288e-04  6.896e-04  1.298e-13 
 2.640e-02 -6.203e-01 -3.520e-04  8.523e-04  1.608e-13 
 2.640e-02 -6.137e-01 -3.939e-04  1.034e-03  1.946e-13 
 2.640e-02 -6.071e-01 -4.359e-04  1.234e-03  2.324e-13 
 2.640e-02 -6.005e-01 -4.808e-04  1.453e-03  2.739e-13 
 2.640e-02 -5.939e-01 -5.475e-04  1.704e-03  3.206e-13 
 2.640e-02 -5.873e-01 -6.142e-04  1.983e-03  3.734e-13 
 2.640e-02 -5.807e-01 -6.915e-04  2.295e-03  4.323e-13 
 2.640e-02 -5.741e-01 -7.915e-04  2.655e-03  4.998e-13 
 2.640e-02 -5.675e-01 -8.914e-04  3.058e-03  5.763e-13 
 2.640e-02 -5.609e-01 -1.019e-03  3.519e-03  6.627e-13 
 2.640e-02 -5.543e-01 -1.165e-03  4.047e-03  7.618e-13 
 2.640e-02 -5.477e-01 -1.310e-03  4.637e-03  8.744e-13 
 2.640e-02 -5.411e-01 -1.516e-03  5.326e-03  1.003e-12 
 2.640e-02 -5.345e-01 -1.725e-03  6.106e-03  1.150e-12 
 2.640e-02 -5.279e-01 -1.969e-03  6.991e-03  1.317e-12 
 2.640e-02 -5.213e-01 -2.261e-03  8.016e-03  1.509e-12 
 2.640e-02 -5.147e-01 -2.553e-03  9.165e-03  1.728e-12 
 2.640e-02 -5.081e-01 -2.954e-03  1.051e-02  1.978e-12 
 2.640e-02 -5.015e-01 -3.361e-03  1.202e-02  2.264e-12 
 2.640e-02 -4.949e-01 -3.853e-03  1.376e-02  2.591e-12 
 2.640e-02 -4.883e-01 -4.411e-03  1.575e-02  2.966e-12 
 2.640e-02 -4.817e-01 -5.015e-03  1.801e-02  3.393e-12 
 2.640e-02 -4.751e-01 -5.774e-03  2.063e-02  3.883e-12 
 2.640e-02 -4.685e-01 -6.533e-03  2.357e-02  4.443e-12 
 2.640e-02 -4.619e-01 -7.549e-03  2.700e-02  5.083e-12 
 2.640e-02 -4.553e-01 -8.570e-03  3.087e-02  5.815e-12 
 2.640e-02 -4.487e-01 -9.858e-03  3.532e-02  6.650e-12 
 2.640e-02 -4.421e-01 -1.122e-02  4.040e-02  7.608e-12 
 2.640e-02 -4.355e-01 -1.286e-02  4.621e-02  8.697e-12 
 2.640e-02 -4.289e-01 -1.466e-02  5.284e-02  9.947e-12 
 2.640e-02 -4.223e-01 -1.678e-02  6.041e-02  1.137e-11 
 2.640e-02 -4.157e-01 -1.911e-02  6.908e-02  1.300e-11 
 2.640e-02 -4.091e-01 -2.185e-02  7.895e-02  1.486e-11 
 2.640e-02 -4.025e-01 -2.487e-02  9.024e-02  1.697e-11 
 2.640e-02 -3.959e-01 -2.842e-02  1.031e-01  1.939e-11 
 2.640e-02 -3.893e-01 -3.225e-02  1.178e-01  2.215e-11 
 2.640e-02 -3.827e-01 -3.684e-02  1.345e-01  2.528e-11 
 2.640e-02 -3.761e-01 -4.165e-02  1.535e-01  2.885e-11 
 2.640e-02 -3.695e-01 -4.754e-02  1.752e-01  3.290e-11 
 2.640e-02 -3.629e-01 -5.374e-02  1.997e-01  3.749e-11 
 2.640e-02 -3.563e-01 -6.093e-02  2.277e-01  4.270e-11 
 2.640e-02 -3.497e-01 -6.881e-02  2.592e-01  4.857e-11 
 2.640e-02 -3.431e-01 -7.736e-02  2.949e-01  5.521e-11 
 2.640e-02 -3.365e-01 -8.709e-02  3.352e-01  6.268e-11 
 2.640e-02 -3.299e-01 -9.739e-02  3.802e-01  7.106e-11 
 2.640e-02 -3.234e-01 -1.085e-01  4.311e-01  8.040e-11 
 2.640e-02 -3.168e-01 -1.206e-01  4.876e-01  9.081e-11 
 2.640e-02 -3.102e-01 -1.326e-01  5.503e-01  1.023e-10 
 2.640e-02 -3.036e-01 -1.457e-01  6.198e-01  1.150e-10 
 2.640e-02 -2.970e-01 -1.587e-01  6.959e-01  1.288e-10 
 2.640e-02 -2.904e-01 -1.716e-01  7.785e-01  1.438e-10 
 2.640e-02 -2.838e-01 -1.830e-01  8.680e-01  1.599e-10 
 2.640e-02 -2.772e-01 -1.937e-01  9.635e-01  1.771e-10 
 2.640e-02 -2.706e-01 -2.028e-01  1.064e+00  1.950e-10 
 2.640e-02 -2.640e-01 -2.096e-01  1.170e+00  2.139e-10 
 2.640e-02 -2.574e-01 -2.131e-01  1.278e+00  2.331e-10 
 2.640e-02 -2.508e-01 -2.143e-01  1.387e+00  2.525e-10 
 2.640e-02 -2.442e-01 -2.120e-01  1.498e+00  2.719e-10 
 2.640e-02 -2.376e-01 -2.063e-01  1.605e+00  2.910e-10 
 2.640e-02 -2.310e-01 -1.982e-01  1.709e+00  3.093e-10 
 2.640e-02 -2.244e-01 -1.865e-01  1.808e+00  3.269e-10 
 2.640e-02 -2.178e-01 -1.731e-01  1.899e+00  3.432e-10 
 2.640e-02 -2.112e-01 -1.583e-01  1.983e+00  3.583e-10 
 2.640e-02 -2.046e-01 -1.423e-01  2.059e+00  3.719e-10 
 2.640e-02 -1.980e-01 -1.258e-01  2.125e+00  3.840e-10 
 2.640e-02 -1.914e-01 -1.096e-01  2.184e+00  3.947e-10 
 2.640e-02 -1.848e-01 -9.384e-02  2.235e+00  4.040e-10 
 2.640e-02 -1.782e-01 -7.911e-02  2.276e+00  4.119e-10 
 2.640e-02 -1.716e-01 -6.532e-02  2.312e+00  4.184e-10 
 2.640e-02 -1.650e-01 -5.272e-02  2.340e+00  4.238e-10 
 2.640e-02 -1.584e-01 -4.181e-02  2.362e+00  4.280e-10 
 2.640e-02 -1.518e-01 -3.199e-02  2.379e+00  4.313e-10 
 2.640e-02 -1.452e-01 -2.329e-02  2.391e+00  4.339e-10 
 2.640e-02 -1.386e-01 -1.630e-02  2.401e+00  4.357e-10 
 2.640e-02 -1.320e-01 -1.022e-02  2.405e+00  4.368e-10 
 2.640e-02 -1.254e-01 -4.989e-03  2.409e+00  4.375e-10 
 2.640e-02 -1.188e-01 -1.047e-03  2.409e+00  4.378e-10 
 2.640e-02 -1.122e-01  2.199e-03  2.408e+00  4.378e-10 
 2.640e-02 -1.056e-01  4.853e-03  2.405e+00  4.374e-10 
 2.640e-02 -9.898e-02  6.684e-03  2.402e+00  4.370e-10 
 2.640e-02 -9.239e-02  8.010e-03  2.397e+00  4.362e-10 
 2.640e-02 -8.579e-02  8.957e-03  2.393e+00  4.355e-10 
 2.640e-02 -7.919e-02  9.415e-03  2.388e+00  4.346e-10 
 2.640e-02 -7.259e-02  9.529e-03  2.383e+00  4.338e-10 
 2.640e-02 -6.599e-02  9.422e-03  2.378e+00  4.329e-10 
 2.640e-02 -5.939e-02  9.034e-03  2.373e+00  4.320e-10 
 2.640e-02 -5.279e-02  8.431e-03  2.368e+00  4.313e-10 
 2.640e-02 -4.619e-02  7.701e-03  2.364e+00  4.306e-10 
