          R           Z          Er          Ez           H 
 1.870e-02 -2.046e-01 -2.187e-03  2.289e-03  1.081e-12 
 1.870e-02 -2.024e-01 -2.425e-03  2.733e-03  1.291e-12 
 1.870e-02 -2.002e-01 -2.663e-03  3.222e-03  1.522e-12 
 1.870e-02 -1.980e-01 -3.040e-03  3.772e-03  1.781e-12 
 1.870e-02 -1.958e-01 -3.417e-03  4.390e-03  2.075e-12 
 1.870e-02 -1.936e-01 -3.831e-03  5.088e-03  2.403e-12 
 1.870e-02 -1.914e-01 -4.397e-03  5.879e-03  2.777e-12 
 1.870e-02 -1.892e-01 -4.964e-03  6.781e-03  3.202e-12 
 1.870e-02 -1.870e-01 -5.655e-03  7.793e-03  3.681e-12 
 1.870e-02 -1.848e-01 -6.477e-03  8.960e-03  4.233e-12 
 1.870e-02 -1.826e-01 -7.302e-03  1.029e-02  4.857e-12 
 1.870e-02 -1.804e-01 -8.421e-03  1.180e-02  5.569e-12 
 1.870e-02 -1.782e-01 -9.599e-03  1.353e-02  6.389e-12 
 1.870e-02 -1.760e-01 -1.092e-02  1.550e-02  7.318e-12 
 1.870e-02 -1.738e-01 -1.257e-02  1.775e-02  8.386e-12 
 1.870e-02 -1.716e-01 -1.423e-02  2.034e-02  9.602e-12 
 1.870e-02 -1.694e-01 -1.641e-02  2.327e-02  1.099e-11 
 1.870e-02 -1.672e-01 -1.873e-02  2.666e-02  1.259e-11 
 1.870e-02 -1.650e-01 -2.137e-02  3.050e-02  1.440e-11 
 1.870e-02 -1.628e-01 -2.456e-02  3.492e-02  1.649e-11 
 1.870e-02 -1.606e-01 -2.779e-02  3.997e-02  1.886e-11 
 1.870e-02 -1.584e-01 -3.214e-02  4.573e-02  2.159e-11 
 1.870e-02 -1.562e-01 -3.648e-02  5.237e-02  2.471e-11 
 1.870e-02 -1.540e-01 -4.200e-02  5.990e-02  2.826e-11 
 1.870e-02 -1.518e-01 -4.788e-02  6.857e-02  3.234e-11 
 1.870e-02 -1.496e-01 -5.485e-02  7.844e-02  3.699e-11 
 1.870e-02 -1.474e-01 -6.269e-02  8.977e-02  4.233e-11 
 1.870e-02 -1.452e-01 -7.164e-02  1.027e-01  4.840e-11 
 1.870e-02 -1.430e-01 -8.204e-02  1.176e-01  5.539e-11 
 1.870e-02 -1.408e-01 -9.354e-02  1.345e-01  6.333e-11 
 1.870e-02 -1.386e-01 -1.072e-01  1.540e-01  7.245e-11 
 1.870e-02 -1.364e-01 -1.222e-01  1.762e-01  8.282e-11 
 1.870e-02 -1.342e-01 -1.399e-01  2.017e-01  9.476e-11 
 1.870e-02 -1.320e-01 -1.595e-01  2.308e-01  1.083e-10 
 1.870e-02 -1.298e-01 -1.822e-01  2.643e-01  1.238e-10 
 1.870e-02 -1.276e-01 -2.080e-01  3.025e-01  1.415e-10 
 1.870e-02 -1.254e-01 -2.369e-01  3.465e-01  1.617e-10 
 1.870e-02 -1.232e-01 -2.706e-01  3.965e-01  1.847e-10 
 1.870e-02 -1.210e-01 -3.069e-01  4.542e-01  2.110e-10 
 1.870e-02 -1.188e-01 -3.506e-01  5.199e-01  2.408e-10 
 1.870e-02 -1.166e-01 -3.969e-01  5.955e-01  2.747e-10 
 1.870e-02 -1.144e-01 -4.522e-01  6.822e-01  3.133e-10 
 1.870e-02 -1.122e-01 -5.119e-01  7.813e-01  3.570e-10 
 1.870e-02 -1.100e-01 -5.775e-01  8.957e-01  4.065e-10 
 1.870e-02 -1.078e-01 -6.528e-01  1.026e+00  4.623e-10 
 1.870e-02 -1.056e-01 -7.326e-01  1.175e+00  5.252e-10 
 1.870e-02 -1.034e-01 -8.207e-01  1.346e+00  5.960e-10 
 1.870e-02 -1.012e-01 -9.147e-01  1.540e+00  6.745e-10 
 1.870e-02 -9.898e-02 -1.012e+00  1.762e+00  7.622e-10 
 1.870e-02 -9.679e-02 -1.113e+00  2.013e+00  8.586e-10 
 1.870e-02 -9.459e-02 -1.212e+00  2.294e+00  9.645e-10 
 1.870e-02 -9.239e-02 -1.307e+00  2.608e+00  1.079e-09 
 1.870e-02 -9.019e-02 -1.393e+00  2.952e+00  1.202e-09 
 1.870e-02 -8.799e-02 -1.457e+00  3.324e+00  1.331e-09 
 1.870e-02 -8.579e-02 -1.504e+00  3.720e+00  1.466e-09 
 1.870e-02 -8.359e-02 -1.520e+00  4.128e+00  1.603e-09 
 1.870e-02 -8.139e-02 -1.506e+00  4.535e+00  1.741e-09 
 1.870e-02 -7.919e-02 -1.460e+00  4.936e+00  1.876e-09 
 1.870e-02 -7.699e-02 -1.383e+00  5.316e+00  2.005e-09 
 1.870e-02 -7.479e-02 -1.288e+00  5.668e+00  2.127e-09 
 1.870e-02 -7.259e-02 -1.171e+00  5.983e+00  2.238e-09 
 1.870e-02 -7.039e-02 -1.044e+00  6.259e+00  2.340e-09 
 1.870e-02 -6.819e-02 -9.140e-01  6.497e+00  2.429e-09 
 1.870e-02 -6.599e-02 -7.855e-01  6.691e+00  2.506e-09 
 1.870e-02 -6.379e-02 -6.625e-01  6.850e+00  2.571e-09 
 1.870e-02 -6.159e-02 -5.468e-01  6.974e+00  2.626e-09 
 1.870e-02 -5.939e-02 -4.439e-01  7.071e+00  2.671e-09 
 1.870e-02 -5.719e-02 -3.523e-01  7.143e+00  2.707e-09 
 1.870e-02 -5.499e-02 -2.699e-01  7.195e+00  2.736e-09 
 1.870e-02 -5.279e-02 -2.008e-01  7.230e+00  2.757e-09 
 1.870e-02 -5.059e-02 -1.425e-01  7.250e+00  2.772e-09 
 1.870e-02 -4.839e-02 -9.167e-02  7.257e+00  2.783e-09 
 1.870e-02 -4.619e-02 -5.074e-02  7.257e+00  2.789e-09 
 1.870e-02 -4.399e-02 -1.809e-02  7.250e+00  2.792e-09 
 1.870e-02 -4.179e-02  9.420e-03  7.237e+00  2.793e-09 
 1.870e-02 -3.959e-02  3.050e-02  7.219e+00  2.791e-09 
 1.870e-02 -3.739e-02  4.594e-02  7.202e+00  2.787e-09 
 1.870e-02 -3.519e-02  5.810e-02  7.181e+00  2.782e-09 
 1.870e-02 -3.299e-02  6.646e-02  7.157e+00  2.777e-09 
 1.870e-02 -3.080e-02  7.109e-02  7.136e+00  2.771e-09 
 1.870e-02 -2.860e-02  7.385e-02  7.112e+00  2.764e-09 
 1.870e-02 -2.640e-02  7.440e-02  7.091e+00  2.757e-09 
 1.870e-02 -2.420e-02  7.268e-02  7.071e+00  2.751e-09 
 1.870e-02 -2.200e-02  6.984e-02  7.050e+00  2.744e-09 
 1.870e-02 -1.980e-02  6.584e-02  7.033e+00  2.738e-09 
 1.870e-02 -1.760e-02  6.041e-02  7.015e+00  2.732e-09 
 1.870e-02 -1.540e-02  5.447e-02  6.998e+00  2.727e-09 
 1.870e-02 -1.320e-02  4.788e-02  6.984e+00  2.722e-09 
 1.870e-02 -1.100e-02  4.052e-02  6.974e+00  2.718e-09 
 1.870e-02 -8.799e-03  3.293e-02  6.964e+00  2.715e-09 
 1.870e-02 -6.599e-03  2.499e-02  6.957e+00  2.712e-09 
 1.870e-02 -4.399e-03  1.675e-02  6.953e+00  2.710e-09 
 1.870e-02 -2.200e-03  8.435e-03  6.950e+00  2.709e-09 
 1.870e-02  0.000e+00  9.537e-06  6.946e+00  2.709e-09 
 1.870e-02  2.200e-03 -8.435e-03  6.950e+00  2.709e-09 
 1.870e-02  4.399e-03 -1.675e-02  6.953e+00  2.710e-09 
 1.870e-02  6.599e-03 -2.499e-02  6.957e+00  2.712e-09 
 1.870e-02  8.799e-03 -3.293e-02  6.964e+00  2.715e-09 
 1.870e-02  1.100e-02 -4.052e-02  6.974e+00  2.718e-09 
 1.870e-02  1.320e-02 -4.788e-02  6.984e+00  2.722e-09 
 1.870e-02  1.540e-02 -5.447e-02  6.998e+00  2.727e-09 
 1.870e-02  1.760e-02 -6.041e-02  7.015e+00  2.732e-09 
 1.870e-02  1.980e-02 -6.584e-02  7.033e+00  2.738e-09 
 1.870e-02  2.200e-02 -6.984e-02  7.050e+00  2.744e-09 
 1.870e-02  2.420e-02 -7.268e-02  7.071e+00  2.751e-09 
 1.870e-02  2.640e-02 -7.440e-02  7.091e+00  2.757e-09 
 1.870e-02  2.860e-02 -7.385e-02  7.112e+00  2.764e-09 
 1.870e-02  3.080e-02 -7.109e-02  7.136e+00  2.771e-09 
 1.870e-02  3.299e-02 -6.646e-02  7.157e+00  2.777e-09 
 1.870e-02  3.519e-02 -5.810e-02  7.181e+00  2.782e-09 
 1.870e-02  3.739e-02 -4.594e-02  7.202e+00  2.787e-09 
 1.870e-02  3.959e-02 -3.050e-02  7.219e+00  2.791e-09 
 1.870e-02  4.179e-02 -9.420e-03  7.237e+00  2.793e-09 
 1.870e-02  4.399e-02  1.809e-02  7.250e+00  2.792e-09 
 1.870e-02  4.619e-02  5.074e-02  7.257e+00  2.789e-09 
 1.870e-02  4.839e-02  9.167e-02  7.257e+00  2.783e-09 
 1.870e-02  5.059e-02  1.425e-01  7.250e+00  2.772e-09 
 1.870e-02  5.279e-02  2.008e-01  7.230e+00  2.757e-09 
 1.870e-02  5.499e-02  2.699e-01  7.195e+00  2.736e-09 
 1.870e-02  5.719e-02  3.523e-01  7.143e+00  2.707e-09 
 1.870e-02  5.939e-02  4.439e-01  7.071e+00  2.671e-09 
 1.870e-02  6.159e-02  5.468e-01  6.974e+00  2.626e-09 
 1.870e-02  6.379e-02  6.625e-01  6.850e+00  2.571e-09 
 1.870e-02  6.599e-02  7.855e-01  6.691e+00  2.506e-09 
 1.870e-02  6.819e-02  9.140e-01  6.497e+00  2.429e-09 
 1.870e-02  7.039e-02  1.044e+00  6.259e+00  2.340e-09 
 1.870e-02  7.259e-02  1.171e+00  5.983e+00  2.238e-09 
 1.870e-02  7.479e-02  1.288e+00  5.668e+00  2.127e-09 
 1.870e-02  7.699e-02  1.383e+00  5.316e+00  2.005e-09 
 1.870e-02  7.919e-02  1.460e+00  4.936e+00  1.876e-09 
 1.870e-02  8.139e-02  1.506e+00  4.535e+00  1.741e-09 
 1.870e-02  8.359e-02  1.520e+00  4.128e+00  1.603e-09 
 1.870e-02  8.579e-02  1.504e+00  3.720e+00  1.466e-09 
 1.870e-02  8.799e-02  1.457e+00  3.324e+00  1.331e-09 
 1.870e-02  9.019e-02  1.393e+00  2.952e+00  1.202e-09 
 1.870e-02  9.239e-02  1.307e+00  2.608e+00  1.079e-09 
 1.870e-02  9.459e-02  1.212e+00  2.294e+00  9.645e-10 
 1.870e-02  9.679e-02  1.113e+00  2.013e+00  8.586e-10 
 1.870e-02  9.898e-02  1.012e+00  1.762e+00  7.622e-10 
 1.870e-02  1.012e-01  9.147e-01  1.540e+00  6.745e-10 
 1.870e-02  1.034e-01  8.207e-01  1.346e+00  5.960e-10 
 1.870e-02  1.056e-01  7.326e-01  1.175e+00  5.252e-10 
 1.870e-02  1.078e-01  6.528e-01  1.026e+00  4.623e-10 
 1.870e-02  1.100e-01  5.775e-01  8.957e-01  4.065e-10 
 1.870e-02  1.122e-01  5.119e-01  7.813e-01  3.570e-10 
 1.870e-02  1.144e-01  4.522e-01  6.822e-01  3.133e-10 
 1.870e-02  1.166e-01  3.969e-01  5.955e-01  2.747e-10 
 1.870e-02  1.188e-01  3.506e-01  5.199e-01  2.408e-10 
 1.870e-02  1.210e-01  3.069e-01  4.542e-01  2.110e-10 
 1.870e-02  1.232e-01  2.706e-01  3.965e-01  1.847e-10 
 1.870e-02  1.254e-01  2.369e-01  3.465e-01  1.617e-10 
 1.870e-02  1.276e-01  2.080e-01  3.025e-01  1.415e-10 
 1.870e-02  1.298e-01  1.822e-01  2.643e-01  1.238e-10 
 1.870e-02  1.320e-01  1.595e-01  2.308e-01  1.083e-10 
 1.870e-02  1.342e-01  1.399e-01  2.017e-01  9.476e-11 
 1.870e-02  1.364e-01  1.222e-01  1.762e-01  8.282e-11 
 1.870e-02  1.386e-01  1.072e-01  1.540e-01  7.245e-11 
 1.870e-02  1.408e-01  9.354e-02  1.345e-01  6.333e-11 
 1.870e-02  1.430e-01  8.204e-02  1.176e-01  5.539e-11 
 1.870e-02  1.452e-01  7.164e-02  1.027e-01  4.840e-11 
 1.870e-02  1.474e-01  6.269e-02  8.977e-02  4.233e-11 
 1.870e-02  1.496e-01  5.485e-02  7.844e-02  3.699e-11 
 1.870e-02  1.518e-01  4.788e-02  6.857e-02  3.234e-11 
 1.870e-02  1.540e-01  4.200e-02  5.990e-02  2.826e-11 
 1.870e-02  1.562e-01  3.648e-02  5.237e-02  2.471e-11 
 1.870e-02  1.584e-01  3.214e-02  4.573e-02  2.159e-11 
 1.870e-02  1.606e-01  2.779e-02  3.997e-02  1.886e-11 
 1.870e-02  1.628e-01  2.456e-02  3.492e-02  1.649e-11 
 1.870e-02  1.650e-01  2.137e-02  3.050e-02  1.440e-11 
 1.870e-02  1.672e-01  1.873e-02  2.666e-02  1.259e-11 
 1.870e-02  1.694e-01  1.641e-02  2.327e-02  1.099e-11 
 1.870e-02  1.716e-01  1.423e-02  2.034e-02  9.602e-12 
 1.870e-02  1.738e-01  1.257e-02  1.775e-02  8.386e-12 
 1.870e-02  1.760e-01  1.092e-02  1.550e-02  7.318e-12 
 1.870e-02  1.782e-01  9.599e-03  1.353e-02  6.389e-12 
 1.870e-02  1.804e-01  8.421e-03  1.180e-02  5.569e-12 
 1.870e-02  1.826e-01  7.302e-03  1.029e-02  4.857e-12 
 1.870e-02  1.848e-01  6.477e-03  8.960e-03  4.233e-12 
 1.870e-02  1.870e-01  5.655e-03  7.793e-03  3.681e-12 
 1.870e-02  1.892e-01  4.964e-03  6.781e-03  3.202e-12 
 1.870e-02  1.914e-01  4.397e-03  5.879e-03  2.777e-12 
 1.870e-02  1.936e-01  3.831e-03  5.088e-03  2.403e-12 
 1.870e-02  1.958e-01  3.417e-03  4.390e-03  2.075e-12 
 1.870e-02  1.980e-01  3.040e-03  3.772e-03  1.781e-12 
 1.870e-02  2.002e-01  2.663e-03  3.222e-03  1.522e-12 
 1.870e-02  2.024e-01  2.425e-03  2.733e-03  1.291e-12 
 1.870e-02  2.046e-01  2.187e-03  2.289e-03  1.081e-12 
 1.870e-02  2.068e-01  1.959e-03  1.892e-03  8.933e-13 
 1.870e-02  2.090e-01  1.829e-03  1.527e-03  7.214e-13 
 1.870e-02  2.112e-01  1.698e-03  1.188e-03  5.608e-13 
 1.870e-02  2.134e-01  1.576e-03  8.736e-04  4.126e-13 
 1.870e-02  2.156e-01  1.534e-03  5.741e-04  2.712e-13 
 1.870e-02  2.178e-01  1.493e-03  2.831e-04  1.337e-13 
 1.870e-02  2.200e-01  1.451e-03  1.500e-08 -1.184e-18 
 1.980e-02 -2.200e-01 -1.502e-03 -5.357e-09 -9.762e-19 
 1.980e-02 -2.178e-01 -1.545e-03  2.690e-04  1.385e-13 
 1.980e-02 -2.156e-01 -1.589e-03  5.458e-04  2.809e-13 
 1.980e-02 -2.134e-01 -1.632e-03  8.300e-04  4.273e-13 
 1.980e-02 -2.112e-01 -1.759e-03  1.128e-03  5.808e-13 
 1.980e-02 -2.090e-01 -1.894e-03  1.451e-03  7.470e-13 
 1.980e-02 -2.068e-01 -2.029e-03  1.797e-03  9.250e-13 
 1.980e-02 -2.046e-01 -2.265e-03  2.175e-03  1.120e-12 
 1.980e-02 -2.024e-01 -2.511e-03  2.597e-03  1.337e-12 
 1.980e-02 -2.002e-01 -2.757e-03  3.062e-03  1.576e-12 
 1.980e-02 -1.980e-01 -3.148e-03  3.582e-03  1.845e-12 
 1.980e-02 -1.958e-01 -3.541e-03  4.173e-03  2.149e-12 
 1.980e-02 -1.936e-01 -3.969e-03  4.832e-03  2.488e-12 
 1.980e-02 -1.914e-01 -4.556e-03  5.585e-03  2.875e-12 
 1.980e-02 -1.892e-01 -5.140e-03  6.442e-03  3.316e-12 
 1.980e-02 -1.870e-01 -5.855e-03  7.406e-03  3.812e-12 
 1.980e-02 -1.848e-01 -6.708e-03  8.515e-03  4.384e-12 
 1.980e-02 -1.826e-01 -7.561e-03  9.775e-03  5.031e-12 
 1.980e-02 -1.804e-01 -8.722e-03  1.121e-02  5.769e-12 
 1.980e-02 -1.782e-01 -9.945e-03  1.286e-02  6.620e-12 
 1.980e-02 -1.760e-01 -1.130e-02  1.472e-02  7.579e-12 
 1.980e-02 -1.738e-01 -1.302e-02  1.687e-02  8.686e-12 
 1.980e-02 -1.716e-01 -1.474e-02  1.932e-02  9.945e-12 
 1.980e-02 -1.694e-01 -1.700e-02  2.211e-02  1.138e-11 
 1.980e-02 -1.672e-01 -1.940e-02  2.533e-02  1.304e-11 
 1.980e-02 -1.650e-01 -2.213e-02  2.898e-02  1.491e-11 
 1.980e-02 -1.628e-01 -2.544e-02  3.318e-02  1.708e-11 
 1.980e-02 -1.606e-01 -2.878e-02  3.796e-02  1.954e-11 
 1.980e-02 -1.584e-01 -3.329e-02  4.345e-02  2.236e-11 
 1.980e-02 -1.562e-01 -3.779e-02  4.974e-02  2.559e-11 
 1.980e-02 -1.540e-01 -4.349e-02  5.693e-02  2.927e-11 
 1.980e-02 -1.518e-01 -4.960e-02  6.515e-02  3.350e-11 
 1.980e-02 -1.496e-01 -5.682e-02  7.454e-02  3.831e-11 
 1.980e-02 -1.474e-01 -6.497e-02  8.535e-02  4.384e-11 
 1.980e-02 -1.452e-01 -7.420e-02  9.765e-02  5.013e-11 
 1.980e-02 -1.430e-01 -8.501e-02  1.118e-01  5.738e-11 
 1.980e-02 -1.408e-01 -9.692e-02  1.279e-01  6.559e-11 
 1.980e-02 -1.386e-01 -1.111e-01  1.464e-01  7.505e-11 
 1.980e-02 -1.364e-01 -1.266e-01  1.676e-01  8.582e-11 
 1.980e-02 -1.342e-01 -1.451e-01  1.919e-01  9.819e-11 
 1.980e-02 -1.320e-01 -1.654e-01  2.196e-01  1.122e-10 
 1.980e-02 -1.298e-01 -1.891e-01  2.515e-01  1.283e-10 
 1.980e-02 -1.276e-01 -2.159e-01  2.880e-01  1.467e-10 
 1.980e-02 -1.254e-01 -2.460e-01  3.299e-01  1.676e-10 
 1.980e-02 -1.232e-01 -2.811e-01  3.779e-01  1.915e-10 
 1.980e-02 -1.210e-01 -3.191e-01  4.328e-01  2.188e-10 
 1.980e-02 -1.188e-01 -3.648e-01  4.960e-01  2.499e-10 
 1.980e-02 -1.166e-01 -4.131e-01  5.686e-01  2.851e-10 
 1.980e-02 -1.144e-01 -4.712e-01  6.518e-01  3.253e-10 
 1.980e-02 -1.122e-01 -5.340e-01  7.475e-01  3.709e-10 
 1.980e-02 -1.100e-01 -6.038e-01  8.577e-01  4.226e-10 
 1.980e-02 -1.078e-01 -6.836e-01  9.841e-01  4.809e-10 
 1.980e-02 -1.056e-01 -7.682e-01  1.129e+00  5.469e-10 
 1.980e-02 -1.034e-01 -8.629e-01  1.296e+00  6.212e-10 
 1.980e-02 -1.012e-01 -9.641e-01  1.488e+00  7.041e-10 
 1.980e-02 -9.898e-02 -1.070e+00  1.706e+00  7.965e-10 
 1.980e-02 -9.679e-02 -1.181e+00  1.956e+00  8.985e-10 
 1.980e-02 -9.459e-02 -1.290e+00  2.239e+00  1.011e-09 
 1.980e-02 -9.239e-02 -1.395e+00  2.555e+00  1.133e-09 
 1.980e-02 -9.019e-02 -1.492e+00  2.906e+00  1.264e-09 
 1.980e-02 -8.799e-02 -1.566e+00  3.288e+00  1.403e-09 
 1.980e-02 -8.579e-02 -1.620e+00  3.696e+00  1.548e-09 
 1.980e-02 -8.359e-02 -1.639e+00  4.117e+00  1.696e-09 
 1.980e-02 -8.139e-02 -1.625e+00  4.546e+00  1.845e-09 
 1.980e-02 -7.919e-02 -1.573e+00  4.964e+00  1.990e-09 
 1.980e-02 -7.699e-02 -1.487e+00  5.357e+00  2.130e-09 
 1.980e-02 -7.479e-02 -1.382e+00  5.720e+00  2.260e-09 
 1.980e-02 -7.259e-02 -1.250e+00  6.041e+00  2.380e-09 
 1.980e-02 -7.039e-02 -1.111e+00  6.321e+00  2.487e-09 
 1.980e-02 -6.819e-02 -9.675e-01  6.556e+00  2.582e-09 
 1.980e-02 -6.599e-02 -8.266e-01  6.746e+00  2.663e-09 
 1.980e-02 -6.379e-02 -6.933e-01  6.901e+00  2.732e-09 
 1.980e-02 -6.159e-02 -5.689e-01  7.019e+00  2.789e-09 
 1.980e-02 -5.939e-02 -4.584e-01  7.112e+00  2.836e-09 
 1.980e-02 -5.719e-02 -3.610e-01  7.178e+00  2.873e-09 
 1.980e-02 -5.499e-02 -2.741e-01  7.219e+00  2.902e-09 
 1.980e-02 -5.279e-02 -2.012e-01  7.250e+00  2.923e-09 
 1.980e-02 -5.059e-02 -1.403e-01  7.264e+00  2.939e-09 
 1.980e-02 -4.839e-02 -8.753e-02  7.268e+00  2.949e-09 
 1.980e-02 -4.619e-02 -4.501e-02  7.264e+00  2.955e-09 
 1.980e-02 -4.399e-02 -1.147e-02  7.254e+00  2.958e-09 
 1.980e-02 -4.179e-02  1.663e-02  7.237e+00  2.957e-09 
 1.980e-02 -3.959e-02  3.824e-02  7.219e+00  2.955e-09 
 1.980e-02 -3.739e-02  5.368e-02  7.199e+00  2.950e-09 
 1.980e-02 -3.519e-02  6.580e-02  7.174e+00  2.945e-09 
 1.980e-02 -3.299e-02  7.413e-02  7.150e+00  2.939e-09 
 1.980e-02 -3.080e-02  7.841e-02  7.126e+00  2.932e-09 
 1.980e-02 -2.860e-02  8.076e-02  7.105e+00  2.924e-09 
 1.980e-02 -2.640e-02  8.107e-02  7.081e+00  2.917e-09 
 1.980e-02 -2.420e-02  7.879e-02  7.060e+00  2.910e-09 
 1.980e-02 -2.200e-02  7.544e-02  7.040e+00  2.903e-09 
 1.980e-02 -1.980e-02  7.102e-02  7.019e+00  2.896e-09 
 1.980e-02 -1.760e-02  6.501e-02  7.002e+00  2.890e-09 
 1.980e-02 -1.540e-02  5.848e-02  6.988e+00  2.884e-09 
 1.980e-02 -1.320e-02  5.143e-02  6.974e+00  2.879e-09 
 1.980e-02 -1.100e-02  4.345e-02  6.960e+00  2.875e-09 
 1.980e-02 -8.799e-03  3.523e-02  6.950e+00  2.871e-09 
 1.980e-02 -6.599e-03  2.679e-02  6.943e+00  2.869e-09 
 1.980e-02 -4.399e-03  1.794e-02  6.939e+00  2.867e-09 
 1.980e-02 -2.200e-03  8.998e-03  6.936e+00  2.865e-09 
 1.980e-02  0.000e+00 -4.169e-05  6.933e+00  2.865e-09 
 1.980e-02  2.200e-03 -8.998e-03  6.936e+00  2.865e-09 
 1.980e-02  4.399e-03 -1.794e-02  6.939e+00  2.867e-09 
 1.980e-02  6.599e-03 -2.679e-02  6.943e+00  2.869e-09 
 1.980e-02  8.799e-03 -3.523e-02  6.950e+00  2.871e-09 
 1.980e-02  1.100e-02 -4.345e-02  6.960e+00  2.875e-09 
 1.980e-02  1.320e-02 -5.143e-02  6.974e+00  2.879e-09 
 1.980e-02  1.540e-02 -5.848e-02  6.988e+00  2.884e-09 
 1.980e-02  1.760e-02 -6.501e-02  7.002e+00  2.890e-09 
 1.980e-02  1.980e-02 -7.102e-02  7.019e+00  2.896e-09 
 1.980e-02  2.200e-02 -7.544e-02  7.040e+00  2.903e-09 
 1.980e-02  2.420e-02 -7.879e-02  7.060e+00  2.910e-09 
 1.980e-02  2.640e-02 -8.107e-02  7.081e+00  2.917e-09 
 1.980e-02  2.860e-02 -8.076e-02  7.105e+00  2.924e-09 
 1.980e-02  3.080e-02 -7.841e-02  7.126e+00  2.932e-09 
 1.980e-02  3.299e-02 -7.413e-02  7.150e+00  2.939e-09 
 1.980e-02  3.519e-02 -6.580e-02  7.174e+00  2.945e-09 
 1.980e-02  3.739e-02 -5.368e-02  7.199e+00  2.950e-09 
 1.980e-02  3.959e-02 -3.824e-02  7.219e+00  2.955e-09 
 1.980e-02  4.179e-02 -1.663e-02  7.237e+00  2.957e-09 
 1.980e-02  4.399e-02  1.147e-02  7.254e+00  2.958e-09 
 1.980e-02  4.619e-02  4.501e-02  7.264e+00  2.955e-09 
 1.980e-02  4.839e-02  8.753e-02  7.268e+00  2.949e-09 
 1.980e-02  5.059e-02  1.403e-01  7.264e+00  2.939e-09 
 1.980e-02  5.279e-02  2.012e-01  7.250e+00  2.923e-09 
 1.980e-02  5.499e-02  2.741e-01  7.219e+00  2.902e-09 
 1.980e-02  5.719e-02  3.610e-01  7.178e+00  2.873e-09 
 1.980e-02  5.939e-02  4.584e-01  7.112e+00  2.836e-09 
 1.980e-02  6.159e-02  5.689e-01  7.019e+00  2.789e-09 
 1.980e-02  6.379e-02  6.933e-01  6.901e+00  2.732e-09 
 1.980e-02  6.599e-02  8.266e-01  6.746e+00  2.663e-09 
 1.980e-02  6.819e-02  9.675e-01  6.556e+00  2.582e-09 
 1.980e-02  7.039e-02  1.111e+00  6.321e+00  2.487e-09 
 1.980e-02  7.259e-02  1.250e+00  6.041e+00  2.380e-09 
 1.980e-02  7.479e-02  1.382e+00  5.720e+00  2.260e-09 
 1.980e-02  7.699e-02  1.487e+00  5.357e+00  2.130e-09 
 1.980e-02  7.919e-02  1.573e+00  4.964e+00  1.990e-09 
 1.980e-02  8.139e-02  1.625e+00  4.546e+00  1.845e-09 
 1.980e-02  8.359e-02  1.639e+00  4.117e+00  1.696e-09 
 1.980e-02  8.579e-02  1.620e+00  3.696e+00  1.548e-09 
 1.980e-02  8.799e-02  1.566e+00  3.288e+00  1.403e-09 
 1.980e-02  9.019e-02  1.492e+00  2.906e+00  1.264e-09 
 1.980e-02  9.239e-02  1.395e+00  2.555e+00  1.133e-09 
 1.980e-02  9.459e-02  1.290e+00  2.239e+00  1.011e-09 
 1.980e-02  9.679e-02  1.181e+00  1.956e+00  8.985e-10 
 1.980e-02  9.898e-02  1.070e+00  1.706e+00  7.965e-10 
 1.980e-02  1.012e-01  9.641e-01  1.488e+00  7.041e-10 
 1.980e-02  1.034e-01  8.629e-01  1.296e+00  6.212e-10 
 1.980e-02  1.056e-01  7.682e-01  1.129e+00  5.469e-10 
 1.980e-02  1.078e-01  6.836e-01  9.841e-01  4.809e-10 
 1.980e-02  1.100e-01  6.038e-01  8.577e-01  4.226e-10 
 1.980e-02  1.122e-01  5.340e-01  7.475e-01  3.709e-10 
 1.980e-02  1.144e-01  4.712e-01  6.518e-01  3.253e-10 
 1.980e-02  1.166e-01  4.131e-01  5.686e-01  2.851e-10 
 1.980e-02  1.188e-01  3.648e-01  4.960e-01  2.499e-10 
 1.980e-02  1.210e-01  3.191e-01  4.328e-01  2.188e-10 
 1.980e-02  1.232e-01  2.811e-01  3.779e-01  1.915e-10 
 1.980e-02  1.254e-01  2.460e-01  3.299e-01  1.676e-10 
 1.980e-02  1.276e-01  2.159e-01  2.880e-01  1.467e-10 
 1.980e-02  1.298e-01  1.891e-01  2.515e-01  1.283e-10 
 1.980e-02  1.320e-01  1.654e-01  2.196e-01  1.122e-10 
 1.980e-02  1.342e-01  1.451e-01  1.919e-01  9.819e-11 
 1.980e-02  1.364e-01  1.266e-01  1.676e-01  8.582e-11 
 1.980e-02  1.386e-01  1.111e-01  1.464e-01  7.505e-11 
 1.980e-02  1.408e-01  9.692e-02  1.279e-01  6.559e-11 
 1.980e-02  1.430e-01  8.501e-02  1.118e-01  5.738e-11 
 1.980e-02  1.452e-01  7.420e-02  9.765e-02  5.013e-11 
 1.980e-02  1.474e-01  6.497e-02  8.535e-02  4.384e-11 
 1.980e-02  1.496e-01  5.682e-02  7.454e-02  3.831e-11 
 1.980e-02  1.518e-01  4.960e-02  6.515e-02  3.350e-11 
 1.980e-02  1.540e-01  4.349e-02  5.693e-02  2.927e-11 
 1.980e-02  1.562e-01  3.779e-02  4.974e-02  2.559e-11 
 1.980e-02  1.584e-01  3.329e-02  4.345e-02  2.236e-11 
